Account Code,Class,Weight  (oz.),Pieces,Total Cost
8026,NOCLASS,16.0,0,0.000
8026,1CA5DFlt,2.0,0,0.000
8026,1CAAADCL,1.0,0,0.000
8026,1ClFlat,1.0,0,0.000
8026,1ClFlat,2.0,0,0.000
8026,1ClFlat,3.0,0,0.000
8026,1ClFlat,4.0,0,0.000
8026,1ClFlat,5.0,0,0.000
8026,1ClFlat,6.0,0,0.000
8026,1ClFlat,7.0,0,0.000
8026,1ClFlat,8.0,0,0.000
8026,1ClFlat,10.0,0,0.000
8026,1ClFlat,12.0,0,0.000
8026,1CNAPres,1.0,27,18.522
8026,1CNAPres,2.0,0,0.000
8026,1CSPiece,1.0,1,10.440
8026,1CSPiece,2.0,0,0.000
8026,1CSPiece,3.0,0,0.000
8026,1stClNMLtr,1.0,0,0.000
8026,OtherCls,1120.0,0,0.000
8026,Priority,16.0,0,0.000
8026,Priority,32.0,0,0.000
8026,Priority,48.0,0,0.000
8041,NOCLASS,0.0,0,0.000
8041,1CSPiece,1.0,0,0.000
8041,OtherCls,1120.0,0,0.000
8013,1CMAADCL,1.0,0,0.000
8013,1CSPiece,1.0,1,0.740
8013,OtherCls,1120.0,0,0.000
8012,NOCLASS,0.0,0,0.000
8012,OtherCls,1120.0,0,0.000
9141,OtherCls,1120.0,0,0.000
9158,1CSPiece,1.0,0,0.000
9158,1CSPiece,3.0,0,0.000
9158,OtherCls,1120.0,0,0.000
8278,NOCLASS,0.0,0,0.000
8278,1CAAADCL,1.0,32,20.512
8278,1ClFlat,1.0,0,0.000
8278,1CNAPres,1.0,0,0.000
8278,1CSPiece,1.0,0,0.000
8278,1CSPiece,2.0,0,0.000
8278,Int1stLt,1.0,0,0.000
8278,OtherCls,1120.0,0,0.000
8279,NOCLASS,8.0,0,0.000
8279,NOCLASS,12.0,0,0.000
8279,1CA5DFlt,2.0,0,0.000
8279,1CA5DFlt,3.0,0,0.000
8279,1ClFlat,2.0,0,0.000
8279,1ClFlat,3.0,0,0.000
8279,1ClFlat,4.0,0,0.000
8279,1ClFlat,5.0,1,2.720
8279,1ClFlat,6.0,0,0.000
8279,1ClFlat,7.0,1,3.280
8279,1ClFlat,11.0,0,0.000
8279,1ClFlat,12.0,0,0.000
8279,1CMAADCL,1.0,0,0.000
8279,1CSPiece,1.0,68,41.870
8279,1CSPiece,2.0,0,0.000
8279,1CSPiece,3.0,0,0.000
8279,1stClNMLtr,2.0,0,0.000
8279,PkgSRetG,64.0,0,0.000
8280,NOCLASS,4.0,0,0.000
8280,NOCLASS,8.0,0,0.000
8280,NOCLASS,16.0,0,0.000
8280,1CA5DFlt,2.0,0,0.000
8280,1CA5DFlt,4.0,0,0.000
8280,1ClFlat,1.0,0,0.000
8280,1ClFlat,2.0,1,1.900
8280,1ClFlat,3.0,0,0.000
8280,1ClFlat,4.0,0,0.000
8280,1ClFlat,8.0,0,0.000
8280,1ClFlat,11.0,0,0.000
8280,1CMAADCL,1.0,0,0.000
8280,1CSPiece,1.0,3,2.220
8280,1CSPiece,2.0,0,0.000
8280,1stClNMLtr,1.0,0,0.000
8280,1stClNMLtr,2.0,0,0.000
8280,Int1stS,16.0,0,0.000
8280,PkgSRetG,64.0,0,0.000
8280,Priority,96.0,0,0.000
8287,1CA5DFlt,1.0,0,0.000
8287,1ClFlat,4.0,0,0.000
8287,1ClFlat,5.0,0,0.000
8287,1ClFlat,6.0,0,0.000
8287,1ClFlat,7.0,0,0.000
8287,1CSPiece,1.0,0,0.000
8287,Int1stFl,5.0,0,0.000
8298,NOCLASS,0.0,0,0.000
8298,1ClFlat,2.0,0,0.000
8298,1ClFlat,3.0,0,0.000
8298,1ClFlat,4.0,0,0.000
8298,1ClFlat,5.0,0,0.000
8297,1CMAADCL,1.0,0,0.000
8297,1CMAADCL,2.0,0,0.000
8297,1CSPiece,1.0,0,0.000
8297,1CSPiece,2.0,0,0.000
8297,OtherCls,1120.0,0,0.000
5612,1ClFlat,2.0,0,0.000
5612,1ClFlat,3.0,0,0.000
5612,1CMAADCL,1.0,0,0.000
5612,1CMAADCL,2.0,0,0.000
5612,1CSPiece,1.0,0,0.000
5612,1CSPiece,2.0,0,0.000
5612,1stClNMLtr,2.0,0,0.000
5614,1CSPiece,1.0,0,0.000
5614,1CSPiece,2.0,0,0.000
5615,1ClFlat,3.0,0,0.000
5615,1CMAADCL,1.0,0,0.000
5615,1CMAADCL,2.0,0,0.000
5615,1CSPiece,1.0,0,0.000
5616,1ClFlat,3.0,0,0.000
5616,1ClFlat,4.0,0,0.000
5616,1CMAADCL,1.0,0,0.000
5616,1CMAADCL,2.0,0,0.000
5616,1CSPiece,1.0,0,0.000
4796,1ClFlat,2.0,0,0.000
4796,1ClFlat,3.0,0,0.000
4796,1CMAADCL,1.0,0,0.000
4799,1CMAADCL,2.0,0,0.000
4799,1CSPiece,1.0,0,0.000
4799,1CSPiece,1.0,0,0.000
4799,1CSPiece,2.0,0,0.000
4799,Int1stLt,1.0,0,0.000
4799,1ClFlat,3.0,2,4.340
4799,1ClFlat,4.0,0,0.000
4799,1ClFlat,5.0,0,0.000
4799,1ClFlat,7.0,0,0.000
4799,1ClFlat,10.0,1,4.140
4799,1CMAADCL,1.0,48,32.256
4799,1CMAADCL,2.0,0,0.000
4799,1CSPiece,1.0,0,0.000
4799,1CSPiece,2.0,0,0.000
5396,NOCLASS,0.0,0,0.000
5396,NOCLASS,4.0,0,0.000
5396,NOCLASS,12.0,0,0.000
5396,NOCLASS,16.0,0,0.000
5396,1CAAADCL,1.0,58,37.178
5396,1CAAADCL,2.0,0,0.000
5396,1CAAADCL,3.0,0,0.000
5396,1ClFlat,1.0,0,0.000
5396,1ClFlat,2.0,1,1.900
5396,1ClFlat,3.0,0,0.000
5396,1ClFlat,4.0,1,2.440
5396,1ClFlat,5.0,1,2.720
5396,1ClFlat,6.0,0,0.000
5396,1ClFlat,7.0,1,3.280
5396,1ClFlat,8.0,0,0.000
5396,1ClFlat,9.0,0,0.000
5396,1ClFlat,10.0,1,4.140
5396,1ClFlat,11.0,0,0.000
5396,1ClFlat,12.0,0,0.000
5396,1CMAADCL,1.0,0,0.000
5396,1CNAPres,1.0,0,0.000
5396,1CNAPres,2.0,0,0.000
5396,1CNAPres,3.0,0,0.000
5396,1CSPiece,1.0,0,0.000
5396,1CSPiece,2.0,4,4.120
5396,1CSPiece,3.0,0,0.000
5396,1CSPiece,3.0,0,0.000
5396,OtherCls,1120.0,0,0.000
5396,PkgSRetG,32.0,0,0.000
5396,PkgSRetG,48.0,0,0.000
5396,PkgSRetG,64.0,0,0.000
5396,Priority,16.0,0,0.000
5396,Priority,32.0,0,0.000
5396,Priority,48.0,0,0.000
5396,Priority,96.0,0,0.000
5398,NOCLASS,4.0,0,0.000
5398,1ClFlat,1.0,0,0.000
5398,1ClFlat,2.0,0,0.000
5398,1ClFlat,3.0,0,0.000
5398,1ClFlat,4.0,0,0.000
5398,1ClFlat,8.0,0,0.000
5398,1ClFlat,12.0,0,0.000
5398,1ClFlat,13.0,0,0.000
5398,1CNAPres,1.0,0,0.000
5398,1CNAPres,2.0,0,0.000
5398,1CNAPres,3.0,0,0.000
5398,1CNAPres,3.0,0,0.000
5398,1CSPiece,1.0,0,0.000
5398,1CSPiece,2.0,0,0.000
5398,1CSPiece,3.0,0,0.000
5398,OtherCls,1120.0,0,0.000
8304,NOCLASS,0.0,0,0.000
8304,1ClFlat,1.0,0,0.000
8304,1ClFlat,2.0,0,0.000
8304,1ClFlat,3.0,0,0.000
8304,1ClFlat,4.0,0,0.000
8304,1ClFlat,5.0,0,0.000
8304,1ClFlat,6.0,0,0.000
8304,1ClFlat,7.0,0,0.000
8304,1ClFlat,8.0,0,0.000
8304,1ClFlat,10.0,0,0.000
8304,1CSPiece,1.0,8,5.920
8304,1CSPiece,2.0,0,0.000
8304,Int1stLt,1.0,0,0.000
8304,OtherCls,1120.0,0,0.000
8288,1ClFlat,2.0,0,0.000
8288,1ClFlat,3.0,0,0.000
8288,1ClFlat,6.0,0,0.000
8288,1ClFlat,9.0,0,0.000
8288,1CMAADCL,1.0,0,0.000
8288,1CSPiece,1.0,0,0.000
8291,1ClFlat,2.0,0,0.000
8291,1ClFlat,4.0,0,0.000
8291,1ClFlat,7.0,0,0.000
8291,1CMAADCL,1.0,0,0.000
8291,1CMAADCL,2.0,0,0.000
8291,1CSPiece,1.0,0,0.000
8291,1CSPiece,2.0,0,0.000
8291,OtherCls,1120.0,0,0.000
8293,1ClFlat,1.0,0,0.000
8293,1ClFlat,6.0,0,0.000
8293,1CMAADCL,1.0,0,0.000
8293,1CSPiece,1.0,0,0.000
8300,1ClFlat,9.0,0,0.000
8300,1CMAADCL,1.0,0,0.000
8300,1CSPiece,1.0,0,0.000
8285,1ClFlat,3.0,0,0.000
8285,1ClFlat,4.0,0,0.000
8285,1CMAADCL,1.0,0,0.000
8285,1CMAADCL,2.0,0,0.000
8285,1CMAADCL,3.0,0,0.000
8285,1CSPiece,1.0,17,12.580
8285,1CSPiece,2.0,0,0.000
8285,1CSPiece,3.0,0,0.000
8285,Int1stLt,1.0,0,0.000
8285,OtherCls,1120.0,0,0.000
8285,Priority,32.0,0,0.000
8306,1CMAADCL,1.0,0,0.000
8307,NOCLASS,0.0,0,0.000
8307,1ClFlat,2.0,0,0.000
8307,1ClFlat,3.0,0,0.000
8307,1ClFlat,4.0,0,0.000
8307,1ClFlat,7.0,0,0.000
8307,1ClFlat,8.0,0,0.000
8307,1ClFlat,12.0,0,0.000
8307,1CMAADCL,1.0,0,0.000
8307,1CNAPres,1.0,0,0.000
8307,1CSPiece,1.0,7,5.180
8307,1CSPiece,2.0,0,0.000
8307,1CSPiece,3.0,0,0.000
8311,NOCLASS,0.0,0,0.000
8311,NOCLASS,4.0,0,0.000
8311,NOCLASS,16.0,0,0.000
8311,1ClFlat,1.0,0,0.000
8311,1ClFlat,2.0,0,0.000
8311,1ClFlat,3.0,0,0.000
8311,1ClFlat,4.0,0,0.000
8311,1ClFlat,5.0,1,20.820
8311,1ClFlat,6.0,1,12.700
8311,1ClFlat,7.0,0,0.000
8311,1ClFlat,8.0,1,21.660
8311,1ClFlat,9.0,1,21.940
8311,1ClFlat,10.0,0,0.000
8311,1ClFlat,11.0,0,0.000
8311,1ClFlat,12.0,0,0.000
8311,1ClFlat,13.0,0,0.000
8311,1CMAADCL,1.0,0,0.000
8311,1CMAADCL,2.0,0,0.000
8311,1CNAPres,1.0,0,0.000
8311,1CSPiece,1.0,2,20.880
8311,1CSPiece,2.0,0,0.000
8311,1CSPiece,3.0,0,0.000
8311,1stClNMLtr,2.0,0,0.000
8311,1stClNMLtr,3.0,0,0.000
8311,1stClNMLtr,3.0,0,0.000
8311,OtherCls,1120.0,1,0.280
8311,PkgSRetG,32.0,0,0.000
8311,PkgSRetG,48.0,0,0.000
8311,Priority,16.0,0,0.000
8311,Priority,32.0,1,30.550
8311,Priority,48.0,2,63.200
8311,Priority,64.0,0,0.000
8023,NOCLASS,0.0,0,0.000
8023,NOCLASS,4.0,0,0.000
8023,NOCLASS,8.0,0,0.000
8023,NOCLASS,12.0,0,0.000
8023,NOCLASS,16.0,0,0.000
8023,1CA5DFlt,1.0,0,0.000
8023,1CA5DFlt,2.0,0,0.000
8023,1CA5DFlt,3.0,2,3.020
8023,1CA5DFlt,4.0,0,0.000
8023,1CA5DFlt,5.0,1,2.060
8023,1CA5DFlt,6.0,0,0.000
8023,1CA5DFlt,7.0,0,0.000
8023,1ClFlat,1.0,1,1.630
8023,1ClFlat,2.0,2,3.800
8023,1ClFlat,3.0,0,0.000
8023,1ClFlat,4.0,0,0.000
8023,1ClFlat,5.0,0,0.000
8023,1ClFlat,6.0,6,18.000
8023,1ClFlat,7.0,0,0.000
8023,1ClFlat,8.0,0,0.000
8023,1ClFlat,9.0,0,0.000
8023,1ClFlat,10.0,0,0.000
8023,1ClFlat,11.0,0,0.000
8023,1ClFlat,12.0,0,0.000
8023,1ClFlat,13.0,0,0.000
8023,1CMAADCL,1.0,851,571.872
8023,1CMAADCL,2.0,0,0.000
8023,1CSPiece,1.0,1,0.610
8023,1CSPiece,2.0,1,1.030
8023,1CSPiece,3.0,1,1.320
8023,1CSPiece,3.0,1,1.320
8023,OtherCls,1120.0,1,0.558
8023,PkgSRetG,32.0,0,0.000
8023,PkgSRetG,64.0,0,0.000
9206,1CSPiece,1.0,0,0.000
9206,OtherCls,1120.0,0,0.000
8354,NOCLASS,12.0,0,0.000
8354,NOCLASS,16.0,0,0.000
8354,1ClFlat,1.0,0,0.000
8354,1ClFlat,2.0,1,1.900
8354,1ClFlat,3.0,1,2.170
8354,1ClFlat,4.0,0,0.000
8354,1ClFlat,5.0,1,2.720
8354,1ClFlat,6.0,0,0.000
8354,1ClFlat,7.0,0,0.000
8354,1ClFlat,8.0,0,0.000
8354,1ClFlat,9.0,0,0.000
8354,1ClFlat,10.0,0,0.000
8354,1ClFlat,11.0,0,0.000
8354,1ClFlat,12.0,0,0.000
8354,1ClFlat,13.0,0,0.000
8354,1CNAPres,1.0,16,10.976
8354,1CNAPres,2.0,0,0.000
8354,1CSPiece,1.0,1,8.860
8354,1CSPiece,2.0,0,0.000
8354,1CSPiece,3.0,0,0.000
8354,OtherCls,1120.0,1,1.014
8354,PkgSRetG,32.0,0,0.000
8354,PkgSRetG,48.0,0,0.000
8354,PkgSRetG,80.0,0,0.000
8354,Priority,16.0,0,0.000
8354,Priority,32.0,0,0.000
8354,Priority,48.0,0,0.000
8354,Priority,64.0,0,0.000
8354,Priority,80.0,0,0.000
8354,Priority,112.0,0,0.000
8354,Priority,128.0,0,0.000
8354,Priority,144.0,0,0.000
8354,Priority,192.0,0,0.000
8354,Priority,336.0,0,0.000
8006,1CSPiece,1.0,0,0.000
8006,OtherCls,1120.0,0,0.000
9114,1CSPiece,1.0,0,0.000
9114,OtherCls,1120.0,0,0.000
9112,1CA5DFlt,1.0,0,0.000
9112,1CA5DFlt,2.0,0,0.000
9112,1CA5DFlt,3.0,0,0.000
9112,1CA5DFlt,4.0,0,0.000
9112,1CA5DFlt,5.0,0,0.000
9112,1CA5DFlt,7.0,0,0.000
9112,1CA5DFlt,8.0,0,0.000
9112,1ClFlat,1.0,0,0.000
9112,1ClFlat,2.0,0,0.000
9112,1ClFlat,3.0,0,0.000
9187,NOCLASS,0.0,0,0.000
9187,1CNAPres,1.0,0,0.000
8351,OtherCls,1120.0,0,0.000
9146,NOCLASS,0.0,0,0.000
9146,1CNAPres,1.0,0,0.000
9146,1CSPiece,1.0,0,0.000
9146,OtherCls,1120.0,0,0.000
9213,1CNAPres,1.0,0,0.000
9213,1CNAPres,2.0,0,0.000
9213,1CNAPres,3.0,0,0.000
9213,OtherCls,1120.0,0,0.000
9166,NOCLASS,0.0,54,0.000
9166,1CA5DFlt,3.0,0,0.000
9166,1CMAADCL,1.0,0,0.000
9166,1CNAPres,1.0,0,0.000
9166,Int1stFl,3.0,0,0.000
9166,OtherCls,1120.0,0,0.000
9170,1CNAPres,1.0,0,0.000
8365,NOCLASS,0.0,0,0.000
8365,1CA5DLet,1.0,0,0.000
8365,1CA5DLet,2.0,0,0.000
8365,1CAAADCL,1.0,0,0.000
8365,1CNAPres,1.0,0,0.000
8365,OtherCls,1120.0,0,0.000
8366,1CMAADCL,0.0,0,0.000
8366,1CMAADCL,1.0,0,0.000
8366,OtherCls,1120.0,0,0.000
8367,NOCLASS,0.0,0,0.000
8367,OtherCls,1120.0,0,0.000
8021,NOCLASS,0.0,0,0.000
8021,1CNAPres,1.0,0,0.000
8021,1CSPiece,1.0,0,0.000
9219,NOCLASS,0.0,0,0.000
9219,NOCLASS,16.0,0,0.000
9219,1CA5DFlt,1.0,0,0.000
9219,1CA5DFlt,2.0,0,0.000
9219,1CA5DFlt,3.0,0,0.000
9219,1CA5DFlt,4.0,0,0.000
9219,1CA5DFlt,5.0,0,0.000
9219,1CA5DFlt,6.0,0,0.000
9219,1CA5DFlt,7.0,0,0.000
9219,1CA5DFlt,8.0,0,0.000
9219,1CA5DFlt,9.0,0,0.000
9219,1CA5DFlt,10.0,0,0.000
9219,1CAAADCL,1.0,0,0.000
9219,1CAAADCL,2.0,0,0.000
9219,1CAAADCL,3.0,0,0.000
9219,1ClFlat,3.0,1,2.170
9219,1ClFlat,4.0,0,0.000
9219,1ClFlat,5.0,0,0.000
9219,1ClFlat,7.0,0,0.000
9219,1ClFlat,8.0,0,0.000
9219,1ClFlat,9.0,0,0.000
9219,1ClFlat,10.0,0,0.000
9219,1ClFlat,11.0,0,0.000
9219,1CSPiece,1.0,3,2.220
9219,1CSPiece,2.0,0,0.000
9219,1CSPiece,3.0,0,0.000
9219,Int1stLt,1.0,0,0.000
9219,Int1stLt,2.0,0,0.000
9219,Int1stLt,3.0,0,0.000
9219,OtherCls,1120.0,0,0.000
9087,NOCLASS,0.0,0,0.000
9087,NOCLASS,4.0,0,0.000
9087,NOCLASS,8.0,0,0.000
9087,1ClFlat,2.0,1,20.000
9087,1ClFlat,3.0,0,0.000
9087,1ClFlat,4.0,0,0.000
9087,1ClFlat,5.0,0,0.000
9087,1ClFlat,7.0,0,0.000
9087,1ClFlat,8.0,0,0.000
9087,1ClFlat,10.0,0,0.000
9087,1CMAADCL,1.0,0,0.000
9087,1CMAADCL,2.0,0,0.000
9087,1CSPiece,1.0,1,10.440
9087,1CSPiece,2.0,0,0.000
9087,1CSPiece,3.0,0,0.000
9087,1stClNMLtr,2.0,0,0.000
9087,1stClNMLtr,3.0,0,0.000
9087,OtherCls,1120.0,0,0.000
9087,Priority,80.0,0,0.000
9168,NOCLASS,0.0,0,0.000
9168,1CMAADCL,0.0,0,0.000
9168,1CMAADCL,1.0,0,0.000
9168,1CSPiece,1.0,0,0.000
9168,OtherCls,1120.0,0,0.000
8047,1CSPiece,1.0,0,0.000
8047,OtherCls,1120.0,0,0.000
9330,NOCLASS,0.0,0,0.000
9330,1CMAADCL,2.0,0,0.000
9330,1CSPiece,1.0,0,0.000
9330,1CSPiece,2.0,0,0.000
9330,1ClFlat,3.0,0,0.000
9330,1ClFlat,5.0,0,0.000
9362,NOCLASS,0.0,0,0.000
9362,1CNAPres,1.0,0,0.000
9362,1CSPiece,1.0,0,0.000
3742,1CSPiece,1.0,0,0.000
3742,PkgSLiSP,96.0,0,0.000
9368,NOCLASS,0.0,0,0.000
9368,1CA5DFlt,3.0,0,0.000
9368,1CA5DFlt,4.0,0,0.000
9368,1CA5DFlt,5.0,0,0.000
9368,1CA5DFlt,6.0,0,0.000
9368,1CA5DFlt,7.0,0,0.000
9368,1CA5DFlt,8.0,0,0.000
9368,1CA5DFlt,9.0,0,0.000
9368,1CA5DFlt,10.0,0,0.000
9368,1ClFlat,2.0,0,0.000
9368,1ClFlat,3.0,0,0.000
9368,1ClFlat,4.0,0,0.000
9368,1ClFlat,5.0,0,0.000
9368,1ClFlat,9.0,0,0.000
9368,1ClFlat,11.0,0,0.000
9368,1ClFlat,12.0,0,0.000
9368,1ClFlat,13.0,0,0.000
9368,1CNAPres,1.0,0,0.000
9368,1CNAPres,2.0,0,0.000
9368,1CNAPres,3.0,0,0.000
9368,1CSPiece,1.0,0,0.000
9368,Int1stFl,4.0,0,0.000
9368,Int1stFl,6.0,0,0.000
9368,OtherCls,1120.0,0,0.000
9374,NOCLASS,16.0,0,0.000
9374,1ClFlat,1.0,0,0.000
9374,1ClFlat,4.0,0,0.000
9374,1ClFlat,7.0,0,0.000
9374,1CSPiece,1.0,1,0.740
9400,1CMAADCL,1.0,0,0.000
9400,1CSPiece,1.0,5,3.700
9400,1CSPiece,2.0,0,0.000
3809,NOCLASS,0.0,0,0.000
3809,1CNAPres,1.0,0,0.000
3809,1CSPiece,1.0,0,0.000
3809,OtherCls,1120.0,0,0.000
9437,OtherCls,1120.0,0,0.000
9506,1CA5DFlt,4.0,0,0.000
9506,1CA5DFlt,7.0,0,0.000
9506,1CA5DFlt,8.0,0,0.000
9506,1ClFlat,1.0,0,0.000
9506,1ClFlat,2.0,0,0.000
9506,1ClFlat,3.0,0,0.000
9506,1ClFlat,4.0,0,0.000
9506,1ClFlat,5.0,0,0.000
9506,1ClFlat,6.0,0,0.000
9506,1ClFlat,7.0,0,0.000
9506,1ClFlat,8.0,0,0.000
9506,1ClFlat,9.0,0,0.000
9506,1ClFlat,10.0,0,0.000
9506,1ClFlat,11.0,0,0.000
9506,1ClFlat,12.0,0,0.000
9506,1ClFlat,13.0,0,0.000
9506,1CNAPres,1.0,0,0.000
9506,1CNAPres,2.0,0,0.000
9506,1CSPiece,1.0,0,0.000
9506,1CSPiece,2.0,0,0.000
9506,1CSPiece,3.0,0,0.000
9506,1stClNMLtr,1.0,0,0.000
9506,OtherCls,1120.0,0,0.000
9506,PkgSRetG,32.0,0,0.000
9506,Priority,32.0,0,0.000
9513,NOCLASS,16.0,0,0.000
9513,1CA5DFlt,1.0,0,0.000
9513,1CA5DFlt,2.0,1,1.240
9513,1CA5DFlt,3.0,1,1.510
9513,1CA5DFlt,4.0,0,0.000
9513,1CA5DFlt,5.0,0,0.000
9513,1CA5DFlt,6.0,0,0.000
9513,1CA5DFlt,7.0,0,0.000
9513,1CA5DFlt,8.0,0,0.000
9513,1CA5DFlt,9.0,0,0.000
9513,1CA5DFlt,10.0,0,0.000
9513,1CA5DFlt,12.0,1,4.080
9513,1ClFlat,2.0,0,0.000
9513,1ClFlat,3.0,0,0.000
9513,1ClFlat,4.0,0,0.000
9513,1ClFlat,5.0,0,0.000
9513,1ClFlat,6.0,0,0.000
9513,1ClFlat,7.0,0,0.000
9513,1ClFlat,8.0,0,0.000
9513,1ClFlat,9.0,0,0.000
9513,1ClFlat,11.0,0,0.000
9513,1ClFlat,12.0,0,0.000
9513,1ClFlat,13.0,0,0.000
9513,1CNAPres,1.0,11,7.546
9513,1CNAPres,2.0,0,0.000
9513,1CSPiece,1.0,0,0.000
9513,1CSPiece,2.0,0,0.000
9513,1CSPiece,3.0,0,0.000
9513,OtherCls,1120.0,0,0.000
9513,PkgSRetG,16.0,0,0.000
9523,NOCLASS,0.0,0,0.000
9523,1CA3DPcl,1.0,0,0.000
9523,1CA5DFlt,1.0,0,0.000
9523,1CA5DFlt,2.0,0,0.000
9523,1CA5DFlt,3.0,0,0.000
9523,1CA5DFlt,4.0,0,0.000
9523,1CA5DFlt,6.0,0,0.000
9523,1CA5DFlt,9.0,0,0.000
9523,1ClFlat,1.0,0,0.000
9523,1ClFlat,2.0,0,0.000
9523,1ClFlat,3.0,0,0.000
9523,1ClFlat,4.0,0,0.000
9523,1ClFlat,5.0,0,0.000
9523,1ClFlat,6.0,0,0.000
9523,1ClFlat,7.0,0,0.000
9523,1ClFlat,8.0,0,0.000
9523,1ClFlat,9.0,0,0.000
9523,1ClFlat,10.0,0,0.000
9523,1ClFlat,11.0,0,0.000
9523,1ClFlat,12.0,0,0.000
9523,1CNAPres,1.0,344,235.984
9523,1CNAPres,2.0,0,0.000
9523,1CNAPres,3.0,0,0.000
9523,1CSPiece,1.0,3,31.320
9523,1CSPiece,2.0,1,1.030
9523,1CSPiece,3.0,0,0.000
9523,1stClNMLtr,1.0,0,0.000
9523,1stClNMLtr,2.0,0,0.000
9523,OtherCls,1120.0,0,0.000
9518,1CSPiece,1.0,0,0.000
9518,OtherCls,1120.0,0,0.000
9567,NOCLASS,0.0,0,0.000
9567,1CA5DFlt,3.0,0,0.000
9567,1CA5DFlt,4.0,12,21.360
9567,1CA5DFlt,5.0,6,12.360
9567,1CA5DFlt,6.0,0,0.000
9567,1CA5DFlt,7.0,0,0.000
9567,1CA5DFlt,8.0,0,0.000
9567,1CA5DFlt,9.0,0,0.000
9567,1CA5DFlt,10.0,0,0.000
9567,1ClFlat,2.0,0,0.000
9567,1ClFlat,3.0,0,0.000
9567,1ClFlat,4.0,0,0.000
9567,1ClFlat,5.0,0,0.000
9567,1ClFlat,7.0,0,0.000
9567,1CNAPres,1.0,79,54.194
9567,1CNAPres,2.0,10,6.860
9567,1CNAPres,3.0,0,0.000
9567,1CSPiece,1.0,58,42.920
9567,1CSPiece,2.0,0,0.000
9567,1CSPiece,3.0,0,0.000
9567,OtherCls,1120.0,10,40.600
9568,1CA5DFlt,1.0,0,0.000
9568,1CA5DFlt,2.0,0,0.000
9568,1CA5DFlt,3.0,0,0.000
9568,1ClFlat,2.0,0,0.000
9568,1ClFlat,3.0,0,0.000
9568,1ClFlat,4.0,0,0.000
9568,1ClFlat,6.0,0,0.000
9568,1CMAADCL,1.0,0,0.000
9568,1CNAPres,1.0,0,0.000
9568,1CNAPres,2.0,0,0.000
9568,1CSPiece,1.0,0,0.000
9568,Int1stFl,2.0,0,0.000
9568,Int1stFl,3.0,0,0.000
9568,OtherCls,1120.0,0,0.000
9569,NOCLASS,0.0,0,0.000
9569,1ClFlat,4.0,0,0.000
9569,1ClFlat,8.0,0,0.000
9569,1CNAPres,1.0,0,0.000
9569,1CNAPres,2.0,0,0.000
9569,1CSPiece,1.0,0,0.000
9583,1CAAADCL,2.0,0,0.000
9583,1ClFlat,1.0,0,0.000
9583,1ClFlat,2.0,1,1.900
9583,1ClFlat,3.0,0,0.000
9583,1ClFlat,4.0,0,0.000
9583,1ClFlat,5.0,0,0.000
9583,1ClFlat,6.0,0,0.000
9583,1ClFlat,7.0,0,0.000
9583,1ClFlat,8.0,0,0.000
9583,1ClFlat,10.0,0,0.000
9583,1CNAPres,1.0,90,61.740
9583,1CNAPres,2.0,0,0.000
9583,1CSPiece,1.0,0,0.000
9583,1CSPiece,2.0,0,0.000
9583,1CSPiece,3.0,0,0.000
9583,1CSPiece,3.0,0,0.000
9583,1stClNMLtr,3.0,0,0.000
9583,OtherCls,1120.0,0,0.000
9634,1CA5DFlt,6.0,0,0.000
9634,1ClFlat,3.0,0,0.000
9634,1ClFlat,4.0,0,0.000
9634,1ClFlat,5.0,0,0.000
9634,1ClFlat,6.0,0,0.000
9634,1ClFlat,11.0,0,0.000
9634,OtherCls,1120.0,0,0.000
9642,NOCLASS,4.0,0,0.000
9642,NOCLASS,8.0,0,0.000
9642,NOCLASS,12.0,0,0.000
9642,NOCLASS,16.0,2,18.650
9642,1CA5DFlt,1.0,0,0.000
9642,1CA5DFlt,2.0,3,3.720
9642,1CA5DFlt,3.0,7,10.570
9642,1CA5DFlt,4.0,7,12.460
9642,1CA5DFlt,5.0,12,24.720
9642,1CA5DFlt,6.0,9,21.060
9642,1CA5DFlt,7.0,4,10.480
9642,1CA5DFlt,8.0,1,2.900
9642,1CA5DFlt,9.0,2,6.360
9642,1CA5DFlt,10.0,1,3.480
9642,1CA5DFlt,11.0,2,7.560
9642,1CA5DFlt,12.0,0,0.000
9642,1ClFlat,1.0,1,1.630
9642,1ClFlat,2.0,3,5.700
9642,1ClFlat,3.0,4,8.680
9642,1ClFlat,4.0,2,4.880
9642,1ClFlat,5.0,0,0.000
9642,1ClFlat,6.0,4,12.000
9642,1ClFlat,7.0,0,0.000
9642,1ClFlat,8.0,0,0.000
9642,1ClFlat,9.0,0,0.000
9642,1ClFlat,10.0,0,0.000
9642,1ClFlat,11.0,0,0.000
9642,1ClFlat,12.0,0,0.000
9642,1ClFlat,13.0,1,5.040
9642,1CNAPres,1.0,1140,782.040
9642,1CNAPres,2.0,0,0.000
9642,1CNAPres,3.0,0,0.000
9642,1CNAPres,3.0,0,0.000
9642,1CSPiece,1.0,20,13.370
9642,1CSPiece,2.0,17,17.510
9642,1CSPiece,3.0,1,1.320
9642,1CSPiece,3.0,1,1.320
9642,1stClNMLtr,1.0,0,0.000
9642,1stClNMLtr,2.0,0,0.000
9642,1stClNMLtr,3.0,0,0.000
9642,1stClNMLtr,3.0,0,0.000
9642,Int1stLt,1.0,0,0.000
